,시간,종목,bb1돌파1,bb1돌파2,bb1아래,bb2아래,bb2돌파1,bb1터치,bb2돌파2,RSI다이버,정배열,SMA돌파,종가밑SMA,매수의견,매수근거,매수강도,price,손절가,손절근거,추적손절가,거래대금,손절가터치,저항선터치,손절가후보,손절가후보근거,무저항매도,매도의견,매도근거,보유의견
10951,2024-06-21 13:34:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,116.65,115.46,SMA_5,116.71,23200.0,True,False,115.46,SMA_5,False,True,|StopLoss|,False
10952,2024-06-21 13:34:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,888.43,818.66,SMA_5,886.65,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
10953,2024-06-21 13:35:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,890.62,817.02,SMA_5,888.83,862428.19,False,False,0.0,,False,False,,False
10954,2024-06-21 13:35:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.16,115.23,SMA_5,116.93,23200.0,False,False,0.0,,False,False,,False
10955,2024-06-21 13:36:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,889.52,818.66,SMA_5,888.83,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
10956,2024-06-21 13:36:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.1,115.46,SMA_5,116.93,23200.0,False,False,115.46,SMA_5,False,False,,False
10957,2024-06-21 13:37:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,890.26,817.02,SMA_5,888.48,862428.19,False,False,0.0,,False,False,,False
10958,2024-06-21 13:37:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.1,115.46,SMA_5,116.93,23200.0,False,False,115.46,SMA_5,False,False,,False
10959,2024-06-21 13:38:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,889.5,818.66,SMA_5,888.48,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
10960,2024-06-21 13:39:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,0,,False,,0,116.4,115.46,SMA_5,0.0,23200.0,True,False,115.46,SMA_5,False,True,|StopLoss|,False
10961,2024-06-21 13:39:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,888.61,817.02,SMA_5,886.83,862428.19,False,False,0.0,,False,False,,False
10962,2024-06-21 13:40:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,890.29,818.66,SMA_5,888.51,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
10963,2024-06-21 13:41:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,888.15,817.02,SMA_5,886.37,862428.19,False,False,0.0,,False,False,,False
10964,2024-06-21 13:42:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,888.71,818.66,SMA_5,886.93,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
10965,2024-06-21 13:43:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,887.76,817.02,SMA_5,885.98,862428.19,False,False,0.0,,False,False,,False
10966,2024-06-21 13:43:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,116.69,115.23,SMA_5,116.45,23200.0,False,False,0.0,,False,False,,False
10967,2024-06-21 13:44:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,885.0,818.66,SMA_5,885.98,862428.19,True,True,823.58,bb2_upper,False,True,|StopLoss|TakeProfit|,False
10968,2024-06-21 13:44:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,116.64,115.46,SMA_5,116.45,23200.0,False,False,115.46,SMA_5,False,False,,False
10969,2024-06-21 13:45:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,884.86,817.02,SMA_5,883.09,862428.19,False,False,0.0,,False,False,,False
10970,2024-06-21 13:45:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,116.68,115.46,SMA_5,116.45,23200.0,False,False,115.46,SMA_5,False,False,,False
10971,2024-06-21 13:46:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,885.08,818.66,SMA_5,883.31,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
10972,2024-06-21 13:47:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,886.23,817.02,SMA_5,884.46,862428.19,False,False,0.0,,False,False,,False
10973,2024-06-21 13:48:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,887.98,818.66,SMA_5,886.2,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
10974,2024-06-21 13:49:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,888.0,817.02,SMA_5,886.22,862428.19,False,False,0.0,,False,False,,False
10975,2024-06-21 13:50:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,887.21,818.66,SMA_5,886.22,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
10976,2024-06-21 13:51:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.2,115.46,SMA_5,117.21,23200.0,True,False,115.46,SMA_5,False,True,|StopLoss|,False
10977,2024-06-21 13:51:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,885.24,817.02,SMA_5,883.47,862428.19,False,False,0.0,,False,False,,False
10978,2024-06-21 13:52:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,885.45,818.66,SMA_5,883.68,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
10979,2024-06-21 13:52:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.13,115.23,SMA_5,116.9,23200.0,False,False,0.0,,False,False,,False
10980,2024-06-21 13:53:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,883.7,817.02,SMA_5,881.93,862428.19,False,False,0.0,,False,False,,False
10981,2024-06-21 13:53:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.55,115.46,SMA_5,117.31,23200.0,False,False,115.46,SMA_5,False,False,,False
10982,2024-06-21 13:54:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,882.34,818.66,SMA_5,881.93,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
10983,2024-06-21 13:54:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.42,115.46,SMA_5,117.31,23200.0,False,False,115.46,SMA_5,False,False,,False
10984,2024-06-21 13:55:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.6,115.46,SMA_5,117.36,23200.0,False,True,117.35,bb2_upper,False,True,|TakeProfit|,False
10985,2024-06-21 13:55:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,883.03,817.02,SMA_5,881.26,862428.19,False,False,0.0,,False,False,,False
10986,2024-06-21 13:56:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,881.17,818.66,SMA_5,881.26,862428.19,True,True,823.58,bb2_upper,False,True,|StopLoss|TakeProfit|,False
10987,2024-06-21 13:56:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.64,115.23,SMA_5,117.4,23200.0,False,False,0.0,,False,False,,False
10988,2024-06-21 13:57:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.64,115.46,SMA_5,117.4,23200.0,False,True,117.35,bb2_upper,False,True,|TakeProfit|,False
10989,2024-06-21 13:57:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,881.6,817.02,SMA_5,879.84,862428.19,False,False,0.0,,False,False,,False
10990,2024-06-21 13:58:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,880.85,818.66,SMA_5,879.84,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
10991,2024-06-21 13:58:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.77,115.23,SMA_5,117.53,23200.0,False,False,0.0,,False,False,,False
10992,2024-06-21 13:59:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.68,115.46,SMA_5,117.53,23200.0,False,True,117.35,bb2_upper,False,True,|TakeProfit|,False
10993,2024-06-21 13:59:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,880.09,817.02,SMA_5,878.33,862428.19,False,False,0.0,,False,False,,False
10994,2024-06-21 14:00:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,882.26,818.66,SMA_5,880.5,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
10995,2024-06-21 14:00:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.67,115.23,SMA_5,117.43,23200.0,False,False,0.0,,False,False,,False
10996,2024-06-21 14:01:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,883.32,817.02,SMA_5,881.55,862428.19,False,False,0.0,,False,False,,False
10997,2024-06-21 14:01:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.58,115.46,SMA_5,117.43,23200.0,False,False,115.46,SMA_5,False,False,,False
10998,2024-06-21 14:02:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.38,115.46,SMA_5,117.43,23200.0,True,False,115.46,SMA_5,False,True,|StopLoss|,False
10999,2024-06-21 14:02:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,881.38,818.66,SMA_5,881.55,862428.19,True,True,823.58,bb2_upper,False,True,|StopLoss|TakeProfit|,False
11000,2024-06-21 14:03:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,880.46,817.02,SMA_5,878.7,862428.19,False,False,0.0,,False,False,,False
11001,2024-06-21 14:03:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.19,115.23,SMA_5,116.95,23200.0,False,False,0.0,,False,False,,False
11002,2024-06-21 14:04:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,881.22,818.66,SMA_5,879.46,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
11003,2024-06-21 14:04:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.11,115.46,SMA_5,116.95,23200.0,False,False,115.46,SMA_5,False,False,,False
11004,2024-06-21 14:05:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,881.18,817.02,SMA_5,879.42,862428.19,False,False,0.0,,False,False,,False
11005,2024-06-21 14:05:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.42,115.46,SMA_5,117.19,23200.0,False,False,115.46,SMA_5,False,False,,False
11006,2024-06-21 14:06:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,881.81,818.66,SMA_5,880.05,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
11007,2024-06-21 14:07:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,882.3,817.02,SMA_5,880.54,862428.19,False,False,0.0,,False,False,,False
11008,2024-06-21 14:08:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,882.45,818.66,SMA_5,880.69,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
11009,2024-06-21 14:09:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.61,115.46,SMA_5,117.38,23200.0,False,True,117.35,bb2_upper,False,True,|TakeProfit|,False
11010,2024-06-21 14:09:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,882.09,817.02,SMA_5,880.33,862428.19,False,False,0.0,,False,False,,False
11011,2024-06-21 14:10:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,883.09,818.66,SMA_5,881.32,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
11012,2024-06-21 14:10:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.59,115.23,SMA_5,117.35,23200.0,False,False,0.0,,False,False,,False
11013,2024-06-21 14:11:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,882.71,817.02,SMA_5,880.94,862428.19,False,False,0.0,,False,False,,False
11014,2024-06-21 14:11:00+00:00,TMUS,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,176.25,174.1,SMA_5,175.9,120372.48,False,False,0.0,,False,False,,False
11015,2024-06-21 14:12:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.86,115.46,SMA_5,117.62,23200.0,False,True,117.35,bb2_upper,False,True,|TakeProfit|,False
11016,2024-06-21 14:12:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,884.35,818.66,SMA_5,882.58,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
11017,2024-06-21 14:12:00+00:00,TMUS,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,176.27,174.45,SMA_5,175.92,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
11018,2024-06-21 14:13:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,884.62,817.02,SMA_5,882.85,862428.19,False,False,0.0,,False,False,,False
11019,2024-06-21 14:13:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.6,115.23,SMA_5,117.36,23200.0,False,False,0.0,,False,False,,False
11020,2024-06-21 14:14:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.69,115.46,SMA_5,117.45,23200.0,False,True,117.35,bb2_upper,False,True,|TakeProfit|,False
11021,2024-06-21 14:14:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,884.59,818.66,SMA_5,882.85,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
11022,2024-06-21 14:15:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,886.51,817.02,SMA_5,884.74,862428.19,False,False,0.0,,False,False,,False
11023,2024-06-21 14:15:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.73,115.23,SMA_5,117.49,23200.0,False,False,0.0,,False,False,,False
11024,2024-06-21 14:16:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,885.76,818.66,SMA_5,884.74,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
11025,2024-06-21 14:16:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.3,174.1,SMA_5,175.95,120372.48,False,False,0.0,,False,False,,False
11026,2024-06-21 14:16:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.51,115.46,SMA_5,117.49,23200.0,False,False,115.46,SMA_5,False,False,,False
11027,2024-06-21 14:17:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.45,115.46,SMA_5,117.49,23200.0,True,False,115.46,SMA_5,False,True,|StopLoss|,False
11028,2024-06-21 14:17:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.31,174.45,SMA_5,175.96,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
11029,2024-06-21 14:17:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,885.69,817.02,SMA_5,883.92,862428.19,False,False,0.0,,False,False,,False
11030,2024-06-21 14:18:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,885.52,818.66,SMA_5,883.92,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
11031,2024-06-21 14:18:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.37,174.1,SMA_5,176.02,120372.48,False,False,0.0,,False,False,,False
11032,2024-06-21 14:18:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.51,115.23,SMA_5,117.27,23200.0,False,False,0.0,,False,False,,False
11033,2024-06-21 14:19:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.4,174.45,SMA_5,176.05,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
11034,2024-06-21 14:19:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,885.37,817.02,SMA_5,883.6,862428.19,False,False,0.0,,False,False,,False
11035,2024-06-21 14:19:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.57,115.46,SMA_5,117.33,23200.0,False,False,115.46,SMA_5,False,False,,False
11036,2024-06-21 14:20:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.67,115.46,SMA_5,117.43,23200.0,False,True,117.35,bb2_upper,False,True,|TakeProfit|,False
11037,2024-06-21 14:20:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,884.18,818.66,SMA_5,883.6,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
11038,2024-06-21 14:20:00+00:00,TMUS,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,176.28,174.1,SMA_5,175.92,120372.48,False,False,0.0,,False,False,,False
11039,2024-06-21 14:21:00+00:00,TMUS,False,False,False,False,False,False,0,0,1.0,0,,False,,0,176.0,174.45,SMA_5,0.0,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
11040,2024-06-21 14:21:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,883.85,817.02,SMA_5,882.08,862428.19,False,False,0.0,,False,False,,False
11041,2024-06-21 14:21:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.57,115.23,SMA_5,117.33,23200.0,False,False,0.0,,False,False,,False
11042,2024-06-21 14:22:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.61,115.46,SMA_5,117.38,23200.0,False,True,117.35,bb2_upper,False,True,|TakeProfit|,False
11043,2024-06-21 14:22:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,884.03,818.66,SMA_5,882.27,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
11044,2024-06-21 14:23:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,883.63,817.02,SMA_5,881.86,862428.19,False,False,0.0,,False,False,,False
11045,2024-06-21 14:23:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.61,115.23,SMA_5,117.37,23200.0,False,False,0.0,,False,False,,False
11046,2024-06-21 14:24:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,882.73,818.66,SMA_5,881.86,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
11047,2024-06-21 14:24:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.54,115.46,SMA_5,117.37,23200.0,False,False,115.46,SMA_5,False,False,,False
11048,2024-06-21 14:25:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.61,115.46,SMA_5,117.37,23200.0,False,True,117.35,bb2_upper,False,True,|TakeProfit|,False
11049,2024-06-21 14:25:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,883.91,817.02,SMA_5,882.15,862428.19,False,False,0.0,,False,False,,False
11050,2024-06-21 14:26:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,884.04,818.66,SMA_5,882.28,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
11051,2024-06-21 14:26:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.54,115.23,SMA_5,117.3,23200.0,False,False,0.0,,False,False,,False
11052,2024-06-21 14:27:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,883.69,817.02,SMA_5,881.92,862428.19,False,False,0.0,,False,False,,False
11053,2024-06-21 14:27:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.47,115.46,SMA_5,117.3,23200.0,False,False,115.46,SMA_5,False,False,,False
11054,2024-06-21 14:28:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,884.14,818.66,SMA_5,882.38,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
11055,2024-06-21 14:28:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.45,115.46,SMA_5,117.3,23200.0,False,False,115.46,SMA_5,False,False,,False
11056,2024-06-21 14:29:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,883.3,817.02,SMA_5,881.53,862428.19,False,False,0.0,,False,False,,False
11057,2024-06-21 14:30:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.3,115.46,SMA_5,117.3,23200.0,True,False,115.46,SMA_5,False,True,|StopLoss|,False
11058,2024-06-21 14:30:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,882.39,818.66,SMA_5,881.53,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
11059,2024-06-21 14:31:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,882.07,817.02,SMA_5,880.31,862428.19,False,False,0.0,,False,False,,False
11060,2024-06-21 14:31:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.19,115.23,SMA_5,116.96,23200.0,False,False,0.0,,False,False,,False
11061,2024-06-21 14:32:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,881.69,818.66,SMA_5,880.31,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
11062,2024-06-21 14:32:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.41,115.46,SMA_5,117.18,23200.0,False,False,115.46,SMA_5,False,False,,False
11063,2024-06-21 14:33:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.68,115.46,SMA_5,117.44,23200.0,False,True,117.35,bb2_upper,False,True,|TakeProfit|,False
11064,2024-06-21 14:33:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,881.41,817.02,SMA_5,879.65,862428.19,False,False,0.0,,False,False,,False
11065,2024-06-21 14:34:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,881.82,818.66,SMA_5,880.06,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
11066,2024-06-21 14:34:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.57,115.23,SMA_5,117.33,23200.0,False,False,0.0,,False,False,,False
11067,2024-06-21 14:35:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,117.68,115.46,SMA_5,117.44,23200.0,False,True,117.35,bb2_upper,False,True,|TakeProfit|,False
